loss,sim
0.11143642663955688,0.7016755938529968
0.09751898050308228,0.737045168876648
0.12951338291168213,0.7221710681915283
0.06871277093887329,0.7165817618370056
0.061668455600738525,0.478992223739624
0.14037269353866577,0.7084965705871582
0.11036241054534912,0.733344316482544
0.11167484521865845,0.7354185581207275
0.07352644205093384,0.7280648946762085
0.0842786431312561,0.6983383297920227
0.1051715612411499,0.7331701517105103
0.1261974573135376,0.72454434633255
0.1173480749130249,0.7304482460021973
0.11214327812194824,0.7267791032791138
0.07895088195800781,0.7050979137420654
0.08254903554916382,0.7389718294143677
0.10103398561477661,0.7235664129257202
0.13277041912078857,0.7179380655288696
0.07017737627029419,0.7621380686759949
0.111655592918396,0.7310440540313721
0.10218042135238647,0.7268359661102295
0.11275851726531982,0.7267094850540161
0.11903446912765503,0.7231913805007935
0.11030328273773193,0.7207686901092529
0.11104393005371094,0.7278569936752319
0.11783331632614136,0.7289897203445435
0.08859264850616455,0.6947658061981201
0.11401289701461792,0.7293866276741028
0.11045610904693604,0.7305678129196167
0.11192923784255981,0.7344959378242493
0.12383991479873657,0.7096800804138184
0.09079325199127197,0.7151683568954468
0.11558318138122559,0.7377499341964722
0.12552255392074585,0.7150264978408813
0.12514203786849976,0.7215706706047058
0.07184576988220215,0.7010242938995361
0.10716748237609863,0.7500269412994385
0.05936110019683838,0.6038603782653809
0.08998119831085205,0.73066246509552
0.12531650066375732,0.7238582372665405
0.12050938606262207,0.7308946847915649
0.09386610984802246,0.7193619012832642
0.10608017444610596,0.7436716556549072
0.11733698844909668,0.7219516038894653
0.11951875686645508,0.704259991645813
0.093353271484375,0.7365210652351379
0.08256036043167114,0.6924998164176941
0.11140477657318115,0.7272986173629761
0.1369873285293579,0.7180471420288086
0.11267179250717163,0.716598391532898
0.13928937911987305,0.7197244763374329
0.10852193832397461,0.7470405101776123
0.1091620922088623,0.7403168678283691
0.1060023307800293,0.7410200834274292
0.12318933010101318,0.7359388470649719
0.10781246423721313,0.7374983429908752
0.10060566663742065,0.6800702810287476
0.11135393381118774,0.712683916091919
0.08717983961105347,0.760218620300293
0.12861913442611694,0.7277522683143616
0.08225339651107788,0.7457863092422485
0.1130748987197876,0.7349343299865723
0.09636175632476807,0.7373913526535034
0.11697179079055786,0.7260929942131042
0.13203471899032593,0.7170349359512329
0.1295328140258789,0.7185523509979248
0.10149586200714111,0.7257742285728455
0.11934149265289307,0.7386230230331421
0.11147111654281616,0.7018625736236572
0.08637493848800659,0.7356588840484619
0.1176595687866211,0.7338933944702148
0.1059654951095581,0.7085789442062378
0.1170232892036438,0.7282629609107971
0.12215054035186768,0.7369636297225952
0.08211350440979004,0.7538467645645142
0.005818068981170654,0.7863597273826599
0.12976610660552979,0.7261357307434082
0.09298855066299438,0.7309507131576538
0.08245062828063965,0.7382263541221619
0.1277344822883606,0.7284560203552246
0.10328495502471924,0.7543243169784546
0.10572504997253418,0.7171856760978699
0.13245505094528198,0.6833091974258423
0.11851698160171509,0.7153908014297485
0.11429750919342041,0.7443850040435791
0.08954226970672607,0.7368117570877075
0.08644473552703857,0.7131993770599365
0.09499478340148926,0.723858118057251
0.08677637577056885,0.7520508766174316
0.06009507179260254,0.7247998714447021
0.1107301115989685,0.7260461449623108
0.1299757957458496,0.7253183126449585
0.1131744384765625,0.7389544248580933
0.09308755397796631,0.7223068475723267
0.07968896627426147,0.739975094795227
0.12463819980621338,0.7284020781517029
0.10410070419311523,0.7224182486534119
0.11460041999816895,0.7381904125213623
0.11658692359924316,0.7228445410728455
0.1247323751449585,0.7242484092712402
0.11636185646057129,0.7183232307434082
0.12679600715637207,0.7034296989440918
0.12389886379241943,0.7090659141540527
0.06542724370956421,0.7492281198501587
0.12799352407455444,0.7314682602882385
0.13333147764205933,0.7253270745277405
0.1355801224708557,0.7165194153785706
0.08049148321151733,0.7380797863006592
0.13298457860946655,0.7284116744995117
0.1303781270980835,0.6896730065345764
0.11426782608032227,0.737734317779541
0.10534143447875977,0.752616822719574
0.1157984733581543,0.7015340924263
0.12937331199645996,0.7269992828369141
0.09251171350479126,0.7379320859909058
0.1203908920288086,0.7263320088386536
0.08865547180175781,0.724776029586792
0.09189558029174805,0.7564200162887573
0.09137153625488281,0.7038800716400146
0.08567750453948975,0.7554047107696533
0.13135510683059692,0.7245014905929565
0.11057919263839722,0.7029854655265808
0.10778975486755371,0.7364892959594727
0.09389495849609375,0.7326656579971313
0.10560053586959839,0.7435410618782043
0.11353832483291626,0.7355367541313171
0.12455278635025024,0.7233859896659851
0.07197296619415283,0.7116976976394653
0.11122500896453857,0.7292749881744385
0.09041064977645874,0.7359393239021301
0.13125598430633545,0.6900733709335327
0.09549558162689209,0.745908796787262
0.13006776571273804,0.7184871435165405
0.0921671986579895,0.7208281755447388
0.12296164035797119,0.735522985458374
0.1132272481918335,0.7395063638687134
0.043560147285461426,0.6947377324104309
0.09957724809646606,0.7483189702033997
0.0910082459449768,0.7548372745513916
0.12692606449127197,0.7332483530044556
0.12992864847183228,0.7219586968421936
0.08990442752838135,0.755250096321106
0.08893090486526489,0.7520423531532288
0.10447454452514648,0.7279677391052246
0.061996638774871826,0.7710995078086853
0.09408032894134521,0.7222817540168762
0.11915677785873413,0.7280070781707764
0.0798082947731018,0.7306895852088928
0.09740746021270752,0.7061656713485718
0.11681437492370605,0.7240071296691895
0.10879546403884888,0.726417601108551
0.0963239073753357,0.757064700126648
0.07825338840484619,0.7392370700836182
0.08435237407684326,0.7584391832351685
0.10466516017913818,0.7143785953521729
0.07703864574432373,0.7291274070739746
0.12503480911254883,0.7299011945724487
0.13186073303222656,0.7235621213912964
0.12529557943344116,0.7271708846092224
0.13227373361587524,0.7239614129066467
0.1297016739845276,0.7258358597755432
0.10908794403076172,0.7301651239395142
0.07254683971405029,0.7733645439147949
0.1133919358253479,0.7297238707542419
0.08535051345825195,0.7581731081008911
0.10677647590637207,0.7377258539199829
0.13063812255859375,0.7228888273239136
0.10562515258789062,0.7436593770980835
0.12370955944061279,0.735068678855896
0.08083164691925049,0.7484952211380005
0.1395542025566101,0.7113997936248779
0.11835384368896484,0.7326626777648926
0.13853329420089722,0.7185530662536621
0.08390003442764282,0.7292339205741882
0.09097391366958618,0.7213894128799438
0.11099076271057129,0.7168557047843933
0.005818068981170654,0.7863597273826599
0.10232818126678467,0.7217098474502563
0.10536462068557739,0.7283247709274292
0.09288060665130615,0.7159477472305298
0.09943413734436035,0.7211121916770935
0.11952066421508789,0.720766007900238
0.11404561996459961,0.7331839799880981
0.1257634162902832,0.7158462405204773
0.10280877351760864,0.7399897575378418
0.09543418884277344,0.7133680582046509
0.12350153923034668,0.7313700914382935
0.13021844625473022,0.70301353931427
0.10307717323303223,0.7325780391693115
0.12476295232772827,0.727783203125
0.07592767477035522,0.7562715411186218
0.11662250757217407,0.7362132668495178
0.10708856582641602,0.7303115129470825
0.09946966171264648,0.7126662731170654
0.11356222629547119,0.7224624752998352
0.1166069507598877,0.7267265319824219
0.13229382038116455,0.7020746469497681
0.08626413345336914,0.7452863454818726
0.07361865043640137,0.7167047262191772
0.07397884130477905,0.731702446937561
0.13016247749328613,0.7239403128623962
0.11133569478988647,0.7348427772521973
0.09912979602813721,0.7486770153045654
0.10887151956558228,0.7094391584396362
0.11011344194412231,0.7129858732223511
0.10283088684082031,0.7388719320297241
0.06894242763519287,0.6971968412399292
0.10907042026519775,0.7337782979011536
0.09724271297454834,0.7169928550720215
0.11302131414413452,0.7352716326713562
0.09778201580047607,0.7430343627929688
0.09136581420898438,0.7280725240707397
0.09519940614700317,0.7361842393875122
0.09942352771759033,0.7408908605575562
0.08611226081848145,0.727799654006958
0.11977124214172363,0.7232930660247803
0.1023789644241333,0.7396878004074097
0.10758066177368164,0.735901951789856
0.05996859073638916,0.6225297451019287
0.10038256645202637,0.6739825010299683
0.09133040904998779,0.7493273019790649
0.08742469549179077,0.756965696811676
0.13385850191116333,0.7188328504562378
0.09698349237442017,0.719150185585022
0.13217586278915405,0.7078947424888611
0.11875581741333008,0.7310777902603149
0.09978008270263672,0.7233607769012451
0.08512955904006958,0.7017229795455933
0.09447997808456421,0.6769797205924988
0.11411833763122559,0.7472531795501709
0.11892127990722656,0.7237962484359741
0.11998337507247925,0.7353413701057434
0.09940707683563232,0.7446780204772949
0.11754977703094482,0.7353310585021973
0.1298699975013733,0.7324724197387695
0.10924994945526123,0.722260594367981
0.1090853214263916,0.7408765554428101
0.08870142698287964,0.7498862743377686
0.0937650203704834,0.7254092693328857
0.12761074304580688,0.7214372158050537
0.10720694065093994,0.7277157306671143
0.07353180646896362,0.7243154048919678
0.09689640998840332,0.75611412525177
0.11212164163589478,0.7315418720245361
0.07078349590301514,0.7421827912330627
0.14597278833389282,0.7088752388954163
0.11551535129547119,0.7331489324569702
0.10145926475524902,0.7371764183044434
0.08314329385757446,0.7352576851844788
0.06849658489227295,0.7354217767715454
0.07830590009689331,0.6855019330978394
0.09990286827087402,0.7323907613754272
0.09848171472549438,0.730083703994751
0.12180125713348389,0.7429002523422241
0.11231696605682373,0.7291628122329712
0.10460549592971802,0.7424108982086182
0.10378605127334595,0.7267307639122009
0.04943346977233887,0.428918719291687
0.09527736902236938,0.7223504185676575
0.12618696689605713,0.7284784317016602
0.10477811098098755,0.7324767112731934
0.08030623197555542,0.6987155675888062
0.10875004529953003,0.7152054309844971
0.09587931632995605,0.7518459558486938
0.09900254011154175,0.7304555773735046
0.11947423219680786,0.7069808840751648
0.09877115488052368,0.7437199950218201
0.08013606071472168,0.7620128393173218
0.13741910457611084,0.6906673908233643
0.10446035861968994,0.7439371347427368
0.12867164611816406,0.7273475527763367
0.07055878639221191,0.7480884790420532
0.0963020920753479,0.7428513169288635
0.0986289381980896,0.7488291263580322
0.08893978595733643,0.7420406341552734
0.0954275131225586,0.7482393980026245
0.09319847822189331,0.7284780144691467
0.005818068981170654,0.7863597273826599
0.09398239850997925,0.7151669263839722
0.10079824924468994,0.704964280128479
0.08070164918899536,0.7192639112472534
0.12896203994750977,0.7233110666275024
0.11418282985687256,0.7043215036392212
0.10205709934234619,0.7320997714996338
0.11606276035308838,0.7368508577346802
0.13838571310043335,0.7130388021469116
0.10492837429046631,0.706383466720581
0.1160551905632019,0.7133859992027283
0.11278283596038818,0.7174924612045288
0.12246739864349365,0.7298581004142761
0.10697972774505615,0.7297348976135254
0.09531223773956299,0.7252199649810791
0.10775792598724365,0.726233720779419
0.09185761213302612,0.7426015734672546
0.13281559944152832,0.7247692346572876
0.10644733905792236,0.7444726228713989
0.11979734897613525,0.7353816628456116
0.1166527271270752,0.731764554977417
0.07599109411239624,0.7379897236824036
0.11439597606658936,0.7449324131011963
0.08121466636657715,0.1534315049648285
0.1271510124206543,0.7238364219665527
0.09446406364440918,0.7421878576278687
0.10567587614059448,0.7414693236351013
0.11650353670120239,0.7260169982910156
0.0977708101272583,0.6754809021949768
0.0979238748550415,0.7382645606994629
0.06887835264205933,0.6166302561759949
0.1053997278213501,0.7462165355682373
0.12697744369506836,0.7198973894119263
0.1073523759841919,0.7371230721473694
0.1335873007774353,0.6982418298721313
0.12260103225708008,0.7308752536773682
0.10727399587631226,0.7128744721412659
0.06678199768066406,0.7625923156738281
0.11617136001586914,0.7368768453598022
0.09621012210845947,0.7390532493591309
0.13447785377502441,0.7114481925964355
0.12523293495178223,0.7216091156005859
0.07652920484542847,0.6779292821884155
0.05637967586517334,0.7346236705780029
0.09699904918670654,0.7561469078063965
0.12454766035079956,0.7224721908569336
0.12267816066741943,0.7209242582321167
0.10282492637634277,0.7354413270950317
0.08730548620223999,0.7280991077423096
0.12125605344772339,0.7406287789344788
0.11109930276870728,0.7389020919799805
0.13504528999328613,0.7140820026397705
0.12777817249298096,0.7110365629196167
0.11544007062911987,0.7406866550445557
0.12563925981521606,0.7238477468490601
0.13223695755004883,0.7146469354629517
0.1252339482307434,0.7222364544868469
0.13265711069107056,0.7188317775726318
0.1192619800567627,0.7394204139709473
0.09110748767852783,0.7269880771636963
0.1268981695175171,0.719652533531189
0.058469295501708984,0.709388256072998
0.07393711805343628,0.7634089589118958
0.0985613465309143,0.725577175617218
0.10361242294311523,0.7416681051254272
0.08889174461364746,0.7422276735305786
0.12312102317810059,0.7103897333145142
0.12243425846099854,0.7165838479995728
0.1215466856956482,0.7289819717407227
0.09997081756591797,0.7436983585357666
0.09149801731109619,0.7314363718032837
0.05362069606781006,0.7414305210113525
0.13403570652008057,0.7256293296813965
0.12227469682693481,0.7025689482688904
0.0550311803817749,0.7392895221710205
0.1019052267074585,0.7350388169288635
0.08786767721176147,0.7297753691673279
0.10503196716308594,0.756700873374939
0.09967964887619019,0.7474462389945984
0.09030759334564209,0.7292752861976624
0.0780264139175415,0.7253482341766357
0.1255008578300476,0.7276522517204285
0.1148560643196106,0.7309734225273132
0.12199139595031738,0.724282443523407
0.09461790323257446,0.7301888465881348
0.09145718812942505,0.7593955993652344
0.04750794172286987,0.7052857279777527
0.09889787435531616,0.729083776473999
0.11781138181686401,0.73244309425354
0.1184149980545044,0.7397809028625488
0.09561872482299805,0.7334468364715576
0.10645437240600586,0.7386524677276611
0.09554070234298706,0.7142279744148254
0.08172857761383057,0.737807035446167
0.08035498857498169,0.7136395573616028
0.11889505386352539,0.7280224561691284
0.12211596965789795,0.7299834489822388
0.12672215700149536,0.6832291483879089
0.08195936679840088,0.6804305911064148
0.12065166234970093,0.722734808921814
0.1434706449508667,0.7053424119949341
0.005818068981170654,0.7863597273826599
0.09606188535690308,0.759669303894043
