top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
10,DE_fixed_stop,1,5,300,0.18529411764705883,0.38685280723454163,-0.008909463882446289
10,DE_seq_stop,1,1,420,0.08529411764705883,0.2890648263178879,0.014598369598388672
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0019125081090343823,0.0,0.05616164207458496
10,greedy,1,5,1,0.12396265560165975,0.31546487678572877,0.0255126953125
10,ggpp,0,5,2,0.012295988934993085,0.0,-0.003428936004638672
10,DE_fixed,0,5,800,0.05778618501342445,0.23981246656813146,0.0711442232131958
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,1300,0.33229598893499307,0.5,0.02048194408416748
10,DE_seq_stop,1,5,7620,0.33229598893499307,0.5,0.02048194408416748
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.040651438240270725,0.0,-0.023848652839660645
10,greedy,1,5,1,0.11009588268471517,0.3010299956639812,-0.1678694486618042
10,ggpp,1,5,2,0.11009588268471517,0.3010299956639812,-0.22539037466049194
10,DE_fixed,0,5,800,0.08989386248269497,0.27894294565112987,-0.1411164402961731
10,DE_seq,1,1,160,0.09898477157360407,0.2890648263178879,-0.21875149011611938
10,DE_fixed_stop,1,5,1300,0.09898477157360407,0.2890648263178879,-0.1271929144859314
10,DE_seq_stop,1,1,140,0.09898477157360407,0.2890648263178879,-0.21875149011611938
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0003117928982486148,0.0,0.013301968574523926
10,greedy,1,5,4,0.09685534591194969,0.2890648263178879,-0.02032780647277832
10,ggpp,0,5,2,0.00016660419009538073,0.0,0.03592801094055176
10,DE_fixed,0,5,800,-0.0001235060517965382,0.0,-0.009375333786010742
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3200,0.015373864430468204,0.0,-0.1790124773979187
10,DE_seq_stop,0,5,9680,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0142602495543672,0.0,-0.09265643358230591
10,greedy,1,5,1,0.1277056277056277,0.3333333333333333,-0.09113204479217529
10,ggpp,1,5,6,0.23484848484848486,0.43067655807339306,-0.03992509841918945
10,DE_fixed,0,5,800,0.032467532467532464,0.0,-0.0746186375617981
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,1200,0.08484848484848485,0.2890648263178879,-0.0755378007888794
10,DE_seq_stop,1,2,1260,0.08484848484848485,0.2890648263178879,-0.04799950122833252
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.013146013703723376,0.0,0.00011545419692993164
10,greedy,1,5,2,0.09822064056939503,0.2890648263178879,-0.024756669998168945
10,ggpp,0,5,4,0.04822064056939502,0.227670248696953,-0.023745417594909668
10,DE_fixed,0,5,800,0.012926522922336195,0.0,-0.003071904182434082
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,2500,0.10933175168050613,0.3010299956639812,-0.002673506736755371
10,DE_seq_stop,1,5,10420,0.10933175168050613,0.3010299956639812,-0.002673506736755371
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.013840702738613715,0.0,0.10577762126922607
10,greedy,1,5,2,0.14056881333769206,0.3333333333333333,0.04453307390213013
10,ggpp,0,5,5,0.0886207613896401,0.27894294565112987,0.011158227920532227
10,DE_fixed,1,5,800,0.0977116704805492,0.2890648263178879,-0.009208440780639648
10,DE_seq,1,5,2400,0.0977116704805492,0.2890648263178879,-0.009208440780639648
10,DE_fixed_stop,1,5,200,0.0977116704805492,0.2890648263178879,-0.009208440780639648
10,DE_seq_stop,1,2,1460,0.0977116704805492,0.2890648263178879,0.04026186466217041
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.002235656030905709,0.0,0.029855191707611084
10,greedy,1,5,2,0.1090364223144306,0.3010299956639812,-0.12464946508407593
10,ggpp,1,5,3,0.19792531120331952,0.38685280723454163,0.03392559289932251
10,DE_fixed,0,5,800,0.002756229077715637,0.0,0.034579336643218994
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4200,0.04554435882236712,0.0,0.05818068981170654
10,DE_seq_stop,0,5,12760,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0017600767212929795,0.0,-0.005441844463348389
10,greedy,0,5,2,0.03834710743801653,0.0,-0.19189250469207764
10,ggpp,1,5,5,0.10945821854912763,0.3010299956639812,-0.1408289670944214
10,DE_fixed,0,5,800,0.01243161448027005,0.0,0.11585426330566406
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4200,0.036808645899554994,0.0,-0.16356819868087769
10,DE_seq_stop,0,5,11080,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00022609046256224542,0.0,-0.0049436092376708984
10,greedy,1,5,4,0.10984688860795055,0.3010299956639812,-0.056228697299957275
10,ggpp,0,5,6,0.020957999719061666,0.0,0.08144301176071167
10,DE_fixed,0,5,800,0.0001502046538408581,0.0,-0.07451438903808594
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3700,0.002358965902636545,0.0,-0.07042503356933594
10,DE_seq_stop,0,5,9020,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0002939889878100831,0.0,-0.08314675092697144
10,greedy,0,5,5,0.011847449232293215,0.0,-0.05989527702331543
10,ggpp,0,5,2,-0.0003597579749139927,0.0,-0.09070110321044922
10,DE_fixed,0,5,800,6.691093001578172e-05,0.0,-0.056390583515167236
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5700,0.002663493492320877,0.0,0.0039049386978149414
10,DE_seq_stop,0,5,17240,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00020045653976932462,0.0,0.02226734161376953
10,greedy,0,5,5,0.043968661353505335,0.0,0.02909064292907715
10,ggpp,0,5,6,0.022904359801398905,0.0,0.04246997833251953
10,DE_fixed,0,5,800,-0.00026933908887466864,0.0,-0.17948508262634277
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4700,0.0012689368355989997,0.0,-0.2198963165283203
10,DE_seq_stop,0,5,16840,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0002742958022430384,0.0,-0.09198218584060669
10,greedy,1,5,1,0.09842022116903634,0.2890648263178879,-0.10060185194015503
10,ggpp,0,5,1,-3.656895442045527e-05,0.0,0.02736377716064453
10,DE_fixed,0,5,800,0.0011524616061948049,0.0,-0.060500502586364746
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3300,0.002096691757271629,0.0,-0.08331400156021118
10,DE_seq_stop,0,5,12020,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0380952380952381,0.25,-0.0659949779510498
10,greedy,1,5,1,0.07142857142857144,0.2890648263178879,0.03152883052825928
10,ggpp,1,5,1,0.9714285714285714,1.0,0.03624284267425537
10,DE_fixed,1,5,800,0.07142857142857144,0.2890648263178879,-0.07963281869888306
10,DE_seq,1,1,160,0.11428571428571428,0.3333333333333333,0.0021483302116394043
10,DE_fixed_stop,1,5,500,0.07142857142857144,0.2890648263178879,-0.07963281869888306
10,DE_seq_stop,1,1,40,0.11428571428571428,0.3333333333333333,0.0021483302116394043
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,52,0.09811676082862524,0.2890648263178879,-0.1980133056640625
10,greedy,1,5,1,0.09811676082862524,0.2890648263178879,-0.12075245380401611
10,ggpp,1,5,2,0.10922787193973633,0.3010299956639812,-0.27244138717651367
10,DE_fixed,1,5,800,0.1409739036857681,0.3333333333333333,0.0101546049118042
10,DE_seq,1,1,160,0.10922787193973633,0.3010299956639812,-0.19102710485458374
10,DE_fixed_stop,1,5,200,0.1409739036857681,0.3333333333333333,0.0101546049118042
10,DE_seq_stop,1,1,40,0.10922787193973633,0.3010299956639812,-0.19102710485458374
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.02125197905249056,0.0,0.0029361844062805176
10,greedy,1,5,1,0.09744245524296676,0.2890648263178879,-0.09056717157363892
10,ggpp,0,5,5,0.039109121909633414,0.0,0.06667894124984741
10,DE_fixed,1,5,800,0.1402995981001096,0.3333333333333333,-0.04143553972244263
10,DE_seq,1,3,960,0.9974424552429667,1.0,-0.02017068862915039
10,DE_fixed_stop,1,5,300,0.1402995981001096,0.3333333333333333,-0.04143553972244263
10,DE_seq_stop,1,2,1520,0.16410912190963342,0.3562071871080222,-0.011162877082824707
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.003952569169960474,0.0,-0.04808080196380615
10,greedy,1,5,4,0.1213768115942029,0.31546487678572877,-0.0395510196685791
10,ggpp,0,5,2,0.0065808932268559585,0.0,0.05653560161590576
10,DE_fixed,0,5,800,0.005992196209587514,0.0,0.034766972064971924
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5400,0.019104084321475628,0.0,-0.015373587608337402
10,DE_seq_stop,0,5,14800,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.005977203224909647,0.0,-0.013278186321258545
10,greedy,1,5,1,0.0908256880733945,0.2890648263178879,0.12747687101364136
10,ggpp,0,5,3,0.06225425950196592,0.2559580248098155,0.08232581615447998
10,DE_fixed,0,5,800,0.022075688073394495,0.0,-0.1327139139175415
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2600,0.022075688073394495,0.0,-0.1327139139175415
10,DE_seq_stop,0,5,10960,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0003525744383532192,0.0,-0.11689096689224243
10,greedy,0,5,6,0.04774266365688488,0.227670248696953,-0.13910043239593506
10,ggpp,0,5,5,0.007546585225512327,0.0,0.06106609106063843
10,DE_fixed,0,5,800,0.00025522647095522783,0.0,-0.2160394787788391
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5400,0.0012028712693416235,0.0,-0.034159719944000244
10,DE_seq_stop,0,5,11140,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0008106404711711907,0.0,-0.030355751514434814
10,greedy,1,5,2,0.09887640449438202,0.2890648263178879,0.07481938600540161
10,ggpp,0,5,2,0.0015359789624671287,0.0,0.05210906267166138
10,DE_fixed,0,5,800,0.004167409785387313,0.0,0.08956032991409302
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5100,0.006628342478878146,0.0,0.003377377986907959
10,DE_seq_stop,0,5,12360,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0007371510477100543,0.0,-0.04129403829574585
10,greedy,0,5,4,0.005177626606198034,0.0,-0.16597068309783936
10,ggpp,0,5,5,0.0015363448750286626,0.0,0.014340817928314209
10,DE_fixed,0,5,800,-0.0007482993197278913,0.0,-0.11531120538711548
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6700,0.0008444757213230117,0.0,0.007543683052062988
10,DE_seq_stop,0,5,15780,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001982708061373139,0.0,0.05913287401199341
10,greedy,1,5,2,0.10991921599788107,0.3010299956639812,0.14230000972747803
10,ggpp,1,5,2,0.10991921599788107,0.3010299956639812,0.16727429628372192
10,DE_fixed,0,5,800,0.021030327108992188,0.0,0.05251675844192505
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,1200,0.3321414382201033,0.5,0.18654096126556396
10,DE_seq_stop,1,3,3720,0.09880810488676997,0.2890648263178879,0.02124619483947754
